101011101010100 -3.6653890133e+00 2.3539443782e-09
011011101010100 6.7710463018e-01 1.8101610830e-07
111011101010100 -7.9837116811e-01 4.1392935457e-08
000111101010100 -1.6309780894e+00 1.8002367982e-08
100111101010100 -1.0968706668e+00 3.0710687666e-08
010111101010100 -9.3610697927e-01 3.6066859128e-08
110111101010100 -4.0199945152e-01 6.1527359250e-08
001111101010100 1.0409461427e+00 2.6045433178e-07
101111101010100 2.3242235384e-01 1.1603637820e-07
011111101010100 3.7682527284e+00 3.9827751203e-06
111111101010100 2.9597290447e+00 1.7743872622e-06
000000011010100 -2.0509895571e+00 1.1828262989e-08
100000011010100 -5.5353941462e-01 5.2875599673e-08
010000011010100 -2.4029402351e+00 8.3189925365e-09
110000011010100 -9.0548998754e-01 3.7188196246e-08
001000011010100 -3.4104997406e+00 3.0373385429e-09
101000011010100 -3.2556808097e+00 3.5459304138e-09
011000011010100 -1.7300149431e+00 1.6304912621e-08
111000011010100 -1.5751959070e+00 1.9035116045e-08
000100011010100 -5.7191219153e+00 3.0190571207e-10
100100011010100 -3.5547196583e+00 2.6294159123e-09
010100011010100 -6.2107837477e+00 1.8464829813e-10
110100011010100 -4.0463813856e+00 1.6081750192e-09
001100011010100 -5.3819389790e+00 4.2296849367e-10
101100011010100 -4.5601679336e+00 9.6205222648e-10
011100011010100 -3.8411653359e+00 1.9745016895e-09
111100011010100 -3.0193941853e+00 4.4910530564e-09
000010011010100 -5.9975078943e+00 2.2854400593e-10
100010011010100 -5.5483050954e+00 3.5814272381e-10
010010011010100 -5.2051994853e+00 5.0473684120e-10
110010011010100 -4.7559965813e+00 7.9095422076e-10
001010011010100 -6.8453048697e+00 9.7898556278e-11
101010011010100 -7.7387332823e+00 4.0065010203e-11
011010011010100 -4.0205609852e+00 1.6502394657e-09
111010011010100 -4.9139892927e+00 6.7536101139e-10
000110011010100 -6.2262984603e+00 1.8180564137e-10
100110011010100 -5.1101435469e+00 5.5506938576e-10
010110011010100 -5.5737012057e+00 3.4916181447e-10
110110011010100 -4.4575461872e+00 1.0660233247e-09
001110011010100 -5.3774023159e+00 4.2489171843e-10
101110011010100 -5.6038786140e+00 3.3878241518e-10
011110011010100 -2.6923695857e+00 6.2283522254e-09
111110011010100 -2.9188457787e+00 4.9661039268e-09
000001011010100 -5.4355109146e+00 4.0090550760e-10
100001011010100 -3.6997157047e+00 2.2745123745e-09
010001011010100 -5.7874614776e+00 2.8196281332e-10
110001011010100 -4.0516661626e+00 1.5996985906e-09
001001011010100 -5.3231938275e+00 4.4856017623e-10
101001011010100 -4.9300298292e+00 6.6461428050e-10
011001011010100 -3.6427089150e+00 2.4079420901e-09
111001011010100 -3.2495448116e+00 3.5677551258e-09
000101011010100 -9.1036433388e+00 1.0232749718e-11
100101011010100 -6.7008960144e+00 1.1310772214e-10
010101011010100 -9.5953050562e+00 6.2584441510e-12
110101011010100 -7.1925576267e+00 6.9177733842e-11
001101011010100 -7.2946331319e+00 6.2464821376e-11
101101011010100 -6.2345170191e+00 1.8031758425e-10
011101011010100 -5.7538593738e+00 2.9159833739e-10
111101011010100 -4.6937431558e+00 8.4175880340e-10
000011011010100 -8.9839101344e+00 1.1534315374e-11
100011011010100 -8.2963622681e+00 2.2939823190e-11
010011011010100 -8.1916016104e+00 2.5473407422e-11
110011011010100 -7.5040536390e+00 5.0662350106e-11
001011011010100 -8.3598798392e+00 2.1528052089e-11
101011011010100 -9.0149631844e+00 1.1181643805e-11
011011011010100 -5.5351358397e+00 3.6289038993e-10
111011011010100 -6.1902190798e+00 1.8848484249e-10
000111011010100 -9.2127007664e+00 9.1754909849e-12
100111011010100 -7.8582007855e+00 3.5553403380e-11
010111011010100 -8.5601033968e+00 1.7621738386e-11
110111011010100 -7.2056033108e+00 6.8281124138e-11
001111011010100 -6.8919773514e+00 9.3434375243e-11
101111011010100 -6.8801085821e+00 9.4549933345e-11
011111011010100 -4.2069445062e+00 1.3696248730e-09
111111011010100 -4.1950756318e+00 1.3859776311e-09
000000111010100 3.4416496872e+00 2.8730546491e-06
100000111010100 4.1187079681e+00 5.6544004478e-06
010000111010100 3.2361137590e+00 2.3392722419e-06
110000111010100 3.9131721450e+00 4.6038746276e-06
001000111010100 1.1731221419e+00 2.9725891752e-07
101000111010100 5.0754921131e-01 1.5278483197e-07
011000111010100 3.0000216893e+00 1.8473419157e-06
111000111010100 2.3344488638e+00 9.4949499314e-07
000100111010100 -2.2648231154e-01 7.3332147105e-08
100100111010100 1.1175280839e+00 2.8118406125e-07
010100111010100 -5.7172939407e-01 5.1922488418e-08
110100111010100 7.7228110647e-01 1.9909109817e-07
001100111010100 -7.9831673698e-01 4.1395188583e-08
101100111010100 -7.9693755308e-01 4.1452319549e-08
011100111010100 8.8887165605e-01 2.2371055460e-07
111100111010100 8.9025094507e-01 2.2401932900e-07
000010111010100 -8.1033239987e-01 4.0900774258e-08
100010111010100 -1.1815214625e+00 2.8217996008e-08
010010111010100 1.2839075900e-01 1.0457161548e-07
110010111010100 -2.4279819854e-01 7.2145376018e-08
001010111010100 -2.5671467370e+00 7.0592206526e-09
101010111010100 -4.2809670112e+00 1.2719032263e-09
011010111010100 4.0401189744e-01 1.3775727927e-07
111010111010100 -1.3098082716e+00 2.4820579352e-08
000110111010100 -1.0391226064e+00 3.2536378014e-08
100110111010100 -7.4335955453e-01 4.3733825375e-08
010110111010100 -2.4011060188e-01 7.2339534483e-08
110110111010100 5.5652555103e-02 9.7235313039e-08
001110111010100 -1.0992438237e+00 3.0637892797e-08
101110111010100 -2.1461119834e+00 1.0754985450e-08
011110111010100 1.7322036564e+00 5.1992524916e-07
111110111010100 6.8533560182e-01 1.8251219543e-07
000001111010100 4.4383978575e-02 9.6145759859e-08
100001111010100 9.5978732690e-01 2.4015119884e-07
010001111010100 -1.6115183461e-01 7.8282928988e-08
110001111010100 7.5425161883e-01 1.9553375260e-07
001001111010100 -7.5231629610e-01 4.3343861811e-08
101001111010100 -1.1795441593e+00 2.8273846741e-08
011001111010100 1.0745833663e+00 2.6936430567e-07
111001111010100 6.4735560819e-01 1.7571036770e-07
000101111010100 -3.6237480861e+00 2.4540342602e-09
100101111010100 -2.0413926233e+00 1.1942324491e-08
010101111010100 -3.9689950537e+00 1.7375678353e-09
110101111010100 -2.3866394857e+00 8.4557096174e-09
001101111010100 -2.7237552410e+00 6.0359071149e-09
101101111010100 -2.4840309897e+00 7.6710262242e-09
011101111010100 -1.0365667330e+00 3.2619643240e-08
111101111010100 -7.9684237653e-01 4.1456265025e-08
000011111010100 -3.8094789910e+00 2.0380682077e-09
100011111010100 -3.9423229863e+00 1.7845359456e-09
010011111010100 -2.8707557172e+00 5.2107597792e-09
110011111010100 -3.0035996073e+00 4.5625504937e-09
001011111010100 -4.0944660576e+00 1.5326761662e-09
101011111010100 -5.5699412643e+00 3.5047711359e-10
011011111010100 -1.1233073082e+00 2.9909438069e-08
111011111010100 -2.5987824098e+00 6.8393929893e-09
000111111010100 -4.0382692635e+00 1.6212737889e-09
100111111010100 -3.5041611442e+00 2.7657732409e-09
010111111010100 -3.2392571440e+00 3.6046484521e-09
110111111010100 -2.7051489196e+00 6.1492644536e-09
001111111010100 -2.6265632103e+00 6.6520041352e-09
101111111010100 -3.4350863025e+00 2.9635713871e-09
011111111010100 2.0488438478e-01 1.1288456840e-07
111111111010100 -6.0363860234e-01 5.0291837667e-08
000000000110100 -2.5158835656e+00 7.4305347483e-09
100000000110100 -1.4847032026e+00 2.0837998910e-08
010000000110100 -4.5142268664e+00 1.0072809047e-09
110000000110100 -3.4830463983e+00 2.8247927384e-09
001000000110100 -1.4460548292e+00 2.1659118943e-08
101000000110100 -1.7575056777e+00 1.5862783664e-08
011000000110100 -1.4119626544e+00 2.2410256619e-08
111000000110100 -1.7234133978e+00 1.6412906310e-08
000100000110100 -4.3213826730e+00 1.2215233413e-09
100100000110100 -2.6232501955e+00 6.6740788701e-09
010100000110100 -6.4594371282e+00 1.4399801922e-10
110100000110100 -4.7613045455e+00 7.8676698673e-10
001100000110100 -1.5548608168e+00 1.9426159322e-08
101100000110100 -1.1993595508e+00 2.7719103776e-08
011100000110100 -1.6604797964e+00 1.7479025109e-08
111100000110100 -1.3049784253e+00 2.4940748903e-08
000010000110100 -4.6341250959e+00 8.9346894401e-10
100010000110100 -4.6511920765e+00 8.7834951542e-10
010010000110100 -5.4882093097e+00 3.8032546103e-10
110010000110100 -5.5052761851e+00 3.7388957026e-10
001010000110100 -3.0525831514e+00 4.3444459746e-09
101010000110100 -4.4122813435e+00 1.1153854607e-09
011010000110100 -1.8742318896e+00 1.4115161504e-08
111010000110100 -3.2339299765e+00 3.6239022568e-09
000110000110100 -3.0002824111e+00 4.5777104991e-09
100110000110100 -2.3503972772e+00 8.7677841862e-09
010110000110100 -3.9940777793e+00 1.6945269460e-09
110110000110100 -3.3441925402e+00 3.2455630659e-09
001110000110100 2.7795265320e-01 1.2144166772e-07
101110000110100 -4.1479342434e-01 6.0745194057e-08
011110000110100 1.3165927606e+00 3.4311791167e-07
111110000110100 6.2384678822e-01 1.7162780049e-07
000001000110100 -3.9857185097e+00 1.7087513234e-09
100001000110100 -2.7161930792e+00 6.0817246422e-09
010001000110100 -5.9840616955e+00 2.3163780739e-10
110001000110100 -4.7145361599e+00 8.2443682123e-10
001001000110100 -1.4440625027e+00 2.1702313994e-08
101001000110100 -1.5171682838e+00 2.0172355136e-08
011001000110100 -1.4099702130e+00 2.2454952255e-08
111001000110100 -1.4830758889e+00 2.0871936476e-08
000101000110100 -5.7912176831e+00 2.8090568971e-10
100101000110100 -3.8547401381e+00 1.9478793250e-09
010101000110100 -7.9292720232e+00 3.3114281315e-11
110101000110100 -5.9927943732e+00 2.2962379574e-10
001101000110100 -1.5528685563e+00 1.9464899870e-08
101101000110100 -9.5902222285e-01 3.5249775851e-08
011101000110100 -1.6584874209e+00 1.7513884605e-08
111101000110100 -1.0646409823e+00 3.1716606590e-08
000011000110100 -5.7058409226e+00 3.0594206369e-10
100011000110100 -5.4845628357e+00 3.8171483956e-10
010011000110100 -6.5599250213e+00 1.3023124148e-10
110011000110100 -6.3386468293e+00 1.6248567481e-10
001011000110100 -2.6524717075e+00 6.4818741276e-09
101011000110100 -3.7738248321e+00 2.1120447649e-09
011011000110100 -1.4741203307e+00 2.1059695809e-08
111011000110100 -2.5954733502e+00 6.8620624349e-09
000111000110100 -4.0719983037e+00 1.5675017180e-09
100111000110100 -3.1837681023e+00 3.8103204413e-09
010111000110100 -5.0657935569e+00 5.8024075681e-10
110111000110100 -4.1775632504e+00 1.4104631744e-09
001111000110100 6.7806403115e-01 1.8118985866e-07
101111000110100 2.2366302104e-01 1.1502441547e-07
011111000110100 1.7167042536e+00 5.1192884810e-07
111111000110100 1.2623033486e+00 3.2498685710e-07
000000100110100 6.3297901916e-01 1.7320232372e-07
100000100110100 8.4376752062e-01 2.1384445691e-07
010000100110100 -1.2189495318e+00 2.7181371341e-08
110000100110100 -1.0081609252e+00 3.3559516285e-08
001000100110100 7.9379039386e-01 2.0341979249e-07
101000100110100 -3.3805231620e-01 6.5590382505e-08
011000100110100 9.7429731849e-01 2.4366119414e-07
111000100110100 -1.5754528645e-01 7.8565769875e-08
000100100110100 -1.1725197287e+00 2.8473153604e-08
100100100110100 -2.9477911275e-01 6.8490995256e-08
010100100110100 -3.1641594340e+00 3.8857730964e-09
110100100110100 -2.2864187129e+00 9.3470677112e-09
001100100110100 6.8498476576e-01 1.8244817480e-07
101100100110100 2.2009417022e-01 1.1461464214e-07
011100100110100 7.2578053603e-01 1.9004519823e-07
111100100110100 2.6089004561e-01 1.1938713390e-07
000010100110100 -1.7907262610e+00 1.5344469751e-08
100010100110100 -2.6281851031e+00 6.6412240422e-09
010010100110100 -2.4983957248e+00 7.5616216292e-09
110010100110100 -3.3358544618e+00 3.2727379607e-09
001010100110100 -1.1182016781e+00 3.0062535090e-08
101010100110100 -3.2982917318e+00 3.3980089648e-09
011010100110100 2.0656433353e-01 1.1307436807e-07
111010100110100 -1.9735256150e+00 1.2780949964e-08
000110100110100 -1.5688321665e-01 7.8617803122e-08
100110100110100 -3.2738994423e-01 6.6293473208e-08
010110100110100 -1.0042638349e+00 3.3690555921e-08
110110100110100 -1.1747704574e+00 2.8409140327e-08
001110100110100 2.2123344860e+00 8.4034782139e-07
101110100110100 6.9919654686e-01 1.8505960088e-07
011110100110100 3.3973893433e+00 2.7486653251e-06
111110100110100 1.8842515093e+00 6.0530526592e-07
000001100110100 -8.4960027600e-01 3.9325812790e-08
100001100110100 -4.0046670712e-01 6.1621737275e-08
010001100110100 -2.7015287120e+00 6.1715664125e-09
110001100110100 -2.2523950379e+00 9.6705613196e-09
001001100110100 7.8303836925e-01 2.0124433413e-07
101001100110100 -1.1045927339e-01 8.2353595747e-08
011001100110100 9.6354540886e-01 2.4105540471e-07
111001100110100 7.0047871345e-02 9.8645169438e-08
000101100110100 -2.6550990899e+00 6.4648661188e-09
100101100110100 -1.5390134065e+00 1.9736465924e-08
010101100110100 -4.6467386802e+00 8.8226987688e-10
110101100110100 -3.5306528917e+00 2.6934650883e-09
001101100110100 6.7423267519e-01 1.8049698399e-07
101101100110100 4.4768714707e-01 1.4390718459e-07
011101100110100 7.1502856044e-01 1.8801278272e-07
111101100110100 4.8848313744e-01 1.4989941923e-07
000011100110100 -2.8751864387e+00 5.1877234253e-09
100011100110100 -3.4743002134e+00 2.8496072561e-09
010011100110100 -3.5828557876e+00 2.5564654111e-09
110011100110100 -4.1819694572e+00 1.4042620537e-09
001011100110100 -7.3083458531e-01 4.4285034927e-08
101011100110100 -2.6725795715e+00 6.3528391406e-09
011011100110100 5.9393154134e-01 1.6656954911e-07
111011100110100 -1.3478133397e+00 2.3894971839e-08
000111100110100 -1.2413434603e+00 2.6579438626e-08
100111100110100 -1.1735051205e+00 2.8445110212e-08
010111100110100 -2.0887239636e+00 1.1390246621e-08
110111100110100 -2.0208855187e+00 1.2189755363e-08
001111100110100 2.5997015128e+00 1.2379139036e-06
101111100110100 1.3249086411e+00 3.4598313614e-07
011111100110100 3.7847564851e+00 4.0490512701e-06
111111100110100 2.5099637186e+00 1.1316648113e-06
000000010110100 -4.9439677734e+00 6.5541518092e-10
100000010110100 -3.9127867137e+00 1.8380306132e-09
010000010110100 -6.8381700649e+00 9.8599541092e-11
110000010110100 -5.8069889001e+00 2.7651021719e-10
001000010110100 -5.1343572159e+00 5.4179053303e-10
101000010110100 -5.4458073678e+00 3.9679878145e-10
011000010110100 -4.9961240318e+00 6.2210733391e-10
111000010110100 -5.3075740786e+00 4.5562157868e-10
000100010110100 -8.5124232861e+00 1.8482297574e-11
100100010110100 -6.8142901119e+00 1.0098243192e-10
010100010110100 -1.0546336732e+01 2.4179013188e-12
110100010110100 -8.8482034527e+00 1.3210780748e-11
001100010110100 -7.0061196088e+00 8.3355705853e-11
101100010110100 -6.6506176462e+00 1.1893998356e-10
011100010110100 -7.0075975791e+00 8.3232599593e-11
111100010110100 -6.6520955113e+00 1.1876433613e-10
000010010110100 -7.7138720114e+00 4.1073562275e-11
100010010110100 -7.7309382953e+00 4.0378536821e-11
010010010110100 -8.4638152158e+00 1.9402878987e-11
110010010110100 -8.4808813946e+00 1.9074555567e-11
001010010110100 -7.3925482457e+00 5.6638469444e-11
101010010110100 -8.7522457412e+00 1.4541271709e-11
011010010110100 -6.1100559746e+00 2.0421649837e-10
111010010110100 -7.4697533649e+00 5.2430228634e-11
000110010110100 -7.8429857319e+00 3.6098486540e-11
100110010110100 -7.1930999013e+00 6.9140230685e-11
010110010110100 -8.7326400907e+00 1.4829175852e-11
110110010110100 -8.0827541549e+00 2.8402651892e-11
001110010110100 -5.8249688465e+00 2.7158300654e-10
101110010110100 -6.5177142274e+00 1.3584607521e-10
011110010110100 -4.6821877297e+00 8.5154210126e-10
111110010110100 -5.3749330055e+00 4.2594220445e-10
000001010110100 -8.3029366206e+00 2.2789503374e-11
100001010110100 -7.0334104935e+00 8.1111615779e-11
010001010110100 -1.0197138797e+01 3.4284143825e-12
110001010110100 -8.9276125649e+00 1.2202295714e-11
001001010110100 -7.0214987926e+00 8.2083570415e-11
101001010110100 -7.0946038770e+00 7.6296937148e-11
011001010110100 -6.8832654935e+00 9.4251918235e-11
111001010110100 -6.9563704728e+00 8.7607463969e-11
000101010110100 -1.1871392199e+01 6.4264967827e-13
100101010110100 -9.9349139577e+00 4.4563173317e-12
010101010110100 -1.3905305530e+01 8.4073080038e-14
110101010110100 -1.1968827183e+01 5.8298693013e-13
001101010110100 -8.8932612514e+00 1.2628743181e-11
101101010110100 -8.2994142214e+00 2.2869918648e-11
011101010110100 -8.8947391067e+00 1.2610093510e-11
111101010110100 -8.3008919715e+00 2.2836147581e-11
000011010110100 -1.0674721741e+01 2.1265797355e-12
100011010110100 -1.0453442958e+01 2.6532723165e-12
010011010110100 -1.1424664831e+01 1.0045823085e-12
110011010110100 -1.1203385942e+01 1.2533885584e-12
001011010110100 -8.8815707050e+00 1.2777246441e-11
101011010110100 -1.0002923133e+01 4.1633229410e-12
011011010110100 -7.5990783188e+00 4.6069832971e-11
111011010110100 -8.7204306417e+00 1.5011341727e-11
000111010110100 -1.0803835528e+01 1.8689955446e-12
100111010110100 -9.9156046296e+00 4.5432019676e-12
010111010110100 -1.1693489771e+01 7.6777919077e-13
110111010110100 -1.0805258768e+01 1.8663374062e-12
001111010110100 -7.3139913716e+00 6.1267241310e-11
101111010110100 -7.7683916851e+00 3.8894194083e-11
011111010110100 -6.1712101399e+00 1.9210200987e-10
111111010110100 -6.6256103482e+00 1.2195185357e-10
000000110110100 1.1337279996e+00 2.8577631597e-07
100000110110100 1.3445171977e+00 3.5283431740e-07
010000110110100 -6.1405954204e-01 4.9770470744e-08
110000110110100 -4.0327023881e-01 6.1449220723e-08
001000110110100 3.4321195342e-02 9.5183117472e-08
101000110110100 -1.0975208181e+00 3.0690727563e-08
011000110110100 3.1896912930e-01 1.2652634186e-07
111000110110100 -8.1287277900e-01 4.0797002650e-08
000100110110100 -2.4347271536e+00 8.0587160080e-09
100100110110100 -1.5569858410e+00 1.9384922094e-08
010100110110100 -4.3222258496e+00 1.2204938155e-09
110100110110100 -3.4444844319e+00 2.9358498293e-09
001100110110100 -1.8374408381e+00 1.4644144389e-08
101100110110100 -2.3023307370e+00 9.1995139974e-09
011100110110100 -1.6925040585e+00 1.6928140149e-08
111100110110100 -2.1573938523e+00 1.0634330998e-08
000010110110100 -1.9416399882e+00 1.3195045326e-08
100010110110100 -2.7790981336e+00 5.7109378643e-09
010010110110100 -2.5451684428e+00 7.2160878029e-09
110010110110100 -3.3826264831e+00 3.1231899837e-09
001010110110100 -2.5293335843e+00 7.3312630169e-09
101010110110100 -4.7094229413e+00 8.2866314282e-10
011010110110100 -1.1004265633e+00 3.0601677568e-08
111010110110100 -3.2805158152e+00 3.4589517409e-09
000110110110100 -2.0707533492e+00 1.1596786618e-08
100110110110100 -2.2412593801e+00 9.7788512018e-09
010110110110100 -2.8139929581e+00 5.5150925558e-09
110110110110100 -2.9844988839e+00 4.6505361281e-09
001110110110100 -9.6175382551e-01 3.5153618861e-08
101110110110100 -2.4748910680e+00 7.7414601934e-09
011110110110100 3.2744204112e-01 1.2760294293e-07
111110110110100 -1.1856950962e+00 2.8100469856e-08
000001110110100 -2.2379851987e+00 9.8109214079e-09
100001110110100 -1.7888509332e+00 1.5373272660e-08
010001110110100 -3.9857726253e+00 1.7086588557e-09
110001110110100 -3.5366382547e+00 2.6773918719e-09
001001110110100 -1.8655647324e+00 1.4238031526e-08
101001110110100 -2.7590616784e+00 5.8265188654e-09
011001110110100 -1.5809166835e+00 1.8926531293e-08
111001110110100 -2.4744135243e+00 7.7451579614e-09
000101110110100 -5.8064404179e+00 2.7666191972e-10
100101110110100 -4.6903540378e+00 8.4461646301e-10
010101110110100 -7.6939389989e+00 4.1900496368e-11
110101110110100 -6.5778525137e+00 1.2791732522e-10
001101110110100 -3.7373268318e+00 2.1905541788e-09
101101110110100 -3.9638716632e+00 1.7464929175e-09
011101110110100 -3.5923899372e+00 2.5322075104e-09
111101110110100 -3.8189346635e+00 2.0188877273e-09
000011110110100 -4.9152340690e+00 6.7452086095e-10
100011110110100 -5.5143471471e+00 3.7051336804e-10
010011110110100 -5.5187624086e+00 3.6888106079e-10
110011110110100 -6.1178753815e+00 2.0262587345e-10
001011110110100 -4.0311003946e+00 1.6329382487e-09
101011110110100 -5.9728446841e+00 2.3425071844e-10
011011110110100 -2.6021932586e+00 6.8161045931e-09
111011110110100 -4.5439374430e+00 9.7779421051e-10
000111110110100 -5.0443474960e+00 5.9281903051e-10
100111110110100 -4.9765084595e+00 6.3443079604e-10
010111110110100 -5.7875869900e+00 2.8192742573e-10
110111110110100 -5.7197478484e+00 3.0171679843e-10
001111110110100 -2.4635207018e+00 7.8299857610e-09
101111110110100 -3.7383128768e+00 2.1883952583e-09
011111110110100 -1.1743247202e+00 2.8421806160e-08
111111110110100 -2.4491167901e+00 7.9435843525e-09
000000001110100 -3.1643046288e+00 3.8852089433e-09
100000001110100 -1.6668556543e+00 1.7367935850e-08
010000001110100 -3.3835670569e+00 3.1202537740e-09
110000001110100 -1.8861179773e+00 1.3948380607e-08
001000001110100 -3.1718849508e+00 3.8558691514e-09
101000001110100 -3.0170671878e+00 4.5015158942e-09
011000001110100 -1.3587119034e+00 2.3635964933e-08
111000001110100 -1.2038940353e+00 2.7593696474e-08
000100001110100 -4.9698038955e+00 6.3869866909e-10
100100001110100 -2.8054028064e+00 5.5626721029e-09
010100001110100 -5.3287774779e+00 4.4606255245e-10
110100001110100 -3.1643762838e+00 3.8849305589e-09
001100001110100 -3.2806910977e+00 3.4583455002e-09
101100001110100 -2.4589212201e+00 7.8660825864e-09
011100001110100 -1.6072292046e+00 1.8435021329e-08
111100001110100 -7.8545922194e-01 4.1930864192e-08
000010001110100 -6.1891229924e+00 1.8869155161e-10
100010001110100 -5.7399213614e+00 2.9569109482e-10
010010001110100 -5.2641263335e+00 4.7585364514e-10
110010001110100 -4.8149245974e+00 7.4569157386e-10
001010001110100 -5.6849901063e+00 3.1238817524e-10
101010001110100 -6.5784196869e+00 1.2784479452e-10
011010001110100 -2.7275579718e+00 6.0129977714e-09
111010001110100 -3.6209874473e+00 2.4608183224e-09
000110001110100 -4.5552804668e+00 9.6676573389e-10
100110001110100 -3.4391267213e+00 2.9516214750e-09
010110001110100 -3.7699949623e+00 2.1201491309e-09
110110001110100 -2.6538411117e+00 6.4730038969e-09
001110001110100 -2.3544544610e+00 8.7322837388e-09
101110001110100 -2.5809319270e+00 6.9625756203e-09
011110001110100 4.6326651917e-01 1.4616672357e-07
111110001110100 2.3678915827e-01 1.1654419433e-07
000001001110100 -4.6341394606e+00 8.9345610970e-10
100001001110100 -2.8983454187e+00 5.0689615524e-09
010001001110100 -4.8534017737e+00 7.1754445111e-10
110001001110100 -3.1176076267e+00 4.0709393306e-09
001001001110100 -3.1698925121e+00 3.8635593932e-09
101001001110100 -2.7767296816e+00 5.7244799771e-09
011001001110100 -1.3567193497e+00 2.3683107815e-08
111001001110100 -9.6355641409e-01 3.5090308427e-08
000101001110100 -6.4396387932e+00 1.4687734916e-10
100101001110100 -4.0368926367e+00 1.6235072148e-09
010101001110100 -6.7986122607e+00 1.0257809506e-10
110101001110100 -4.3958659991e+00 1.1338460006e-09
001101001110100 -3.2786987249e+00 3.4652426823e-09
101101001110100 -2.2185837799e+00 1.0003125692e-08
011101001110100 -1.6052367168e+00 1.8471789501e-08
111101001110100 -5.4512166674e-01 5.3322571750e-08
000011001110100 -7.2608387068e+00 6.4611858720e-11
100011001110100 -6.5732920084e+00 1.2850202512e-10
010011001110100 -6.3358419329e+00 1.6294207008e-10
110011001110100 -5.6482951293e+00 3.2406416713e-10
001011001110100 -5.2848785501e+00 4.6608038634e-10
101011001110100 -5.9399630632e+00 2.4208129730e-10
011011001110100 -2.3274463007e+00 8.9713403664e-09
111011001110100 -2.9825307087e+00 4.6596982117e-09
000111001110100 -5.6269962472e+00 3.3104040091e-10
100111001110100 -4.2724974343e+00 1.2827214568e-09
010111001110100 -4.8417106276e+00 7.2598259783e-10
110111001110100 -3.4872117096e+00 2.8130510681e-09
001111001110100 -1.9543429707e+00 1.3028489017e-08
101111001110100 -1.9424753693e+00 1.3184027037e-08
011111001110100 8.6337812438e-01 2.1807946564e-07
111111001110100 8.7524583090e-01 2.2068298709e-07
000000101110100 -5.3645900244e-01 5.3786493788e-08
100000101110100 1.4059811054e-01 1.0585598135e-07
010000101110100 -6.0930668068e-01 5.0007585933e-08
110000101110100 6.7750537415e-02 9.8418808656e-08
001000101110100 -1.4530566862e+00 2.1507994583e-08
101000101110100 -2.1186307847e+00 1.1054643971e-08
011000101110100 5.0653111113e-01 1.5262936086e-07
111000101110100 -1.5904288229e-01 7.8448198164e-08
000100101110100 -2.3419579096e+00 8.8420918537e-09
100100101110100 -9.9794868207e-01 3.3903990156e-08
010100101110100 -2.5545167422e+00 7.1489439828e-09
110100101110100 -1.2105074096e+00 2.7411811131e-08
001100101110100 -1.5618624735e+00 1.9290619081e-08
101100101110100 -1.5604844575e+00 1.9317220186e-08
011100101110100 2.5801416944e-01 1.1904428452e-07
111100101110100 2.5939229054e-01 1.1920845506e-07
000010101110100 -3.8667411158e+00 1.9246425793e-09
100010101110100 -4.2379313464e+00 1.3278353326e-09
010010101110100 -2.7953297070e+00 5.6189886164e-09
110010101110100 -3.1665198325e+00 3.8766119397e-09
001010101110100 -4.2716255915e+00 1.2838402759e-09
101010101110100 -5.9854470336e+00 2.3131713289e-10
011010101110100 -1.1677787071e+00 2.8608465947e-08
111010101110100 -2.8816000441e+00 5.1545578833e-09
000110101110100 -2.2328982308e+00 9.8609564060e-09
100110101110100 -1.9371363468e+00 1.3254605096e-08
010110101110100 -1.3011979763e+00 2.5035214579e-08
110110101110100 -1.0054359873e+00 3.3651088591e-08
001110101110100 -9.4108958659e-01 3.5887599093e-08
101110101110100 -1.9879589142e+00 1.2597803572e-08
011110101110100 2.0230461434e+00 6.9542803706e-07
111110101110100 9.7617692094e-01 2.4411961100e-07
000001101110100 -2.0190381853e+00 1.2212294716e-08
100001101110100 -1.1036360049e+00 3.0503620709e-08
010001101110100 -2.0918857486e+00 1.1354289984e-08
110001101110100 -1.1764834631e+00 2.8360516966e-08
001001101110100 -1.4638085985e+00 2.1277981268e-08
101001101110100 -1.8910376296e+00 1.3879927943e-08
011001101110100 4.9577931378e-01 1.5099711143e-07
111001101110100 6.8550387782e-02 9.8497560467e-08
000101101110100 -3.8245371584e+00 2.0076085444e-09
100101101110100 -2.2421828635e+00 9.7698247639e-09
010101101110100 -4.0370958761e+00 1.6231772878e-09
110101101110100 -2.4547414760e+00 7.8990296060e-09
001101101110100 -1.5726144518e+00 1.9084317824e-08
101101101110100 -1.3328913684e+00 2.4254205496e-08
011101101110100 2.4726230612e-01 1.1777119296e-07
111101101110100 4.8698549464e-01 1.4967509146e-07
000011101110100 -4.9512011813e+00 6.5069140070e-10
100011101110100 -5.0840463444e+00 5.6974581786e-10
010011101110100 -3.8797896575e+00 1.8996919392e-09
110011101110100 -4.0126347156e+00 1.6633716846e-09
001011101110100 -3.8842583864e+00 1.8912216708e-09
101011101110100 -5.3597347610e+00 4.3246522184e-10
011011101110100 -7.8041138702e-01 4.2143059385e-08
111011101110100 -2.2558876566e+00 9.6368446509e-09
000111101110100 -3.3173583622e+00 3.3338341268e-09
100111101110100 -2.7832514108e+00 5.6872679443e-09
010111101110100 -2.3856579928e+00 8.4640129107e-09
110111101110100 -1.8515509363e+00 1.4438965028e-08
001111101110100 -5.5372244745e-01 5.2865922588e-08
101111101110100 -1.3622467076e+00 2.3552563915e-08
